url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-FCX/financials-income-statement/,261380000.0,-0.8,-0.8,9930000000.0,-2290000000.0,-0.8,-0.8,212900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,21510000000.0,-0.8,-3630000000.0,-0.8,500700000.0,224200000.0,157900000.0,185200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GRMN/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-3630000000.0,-0.8,-0.8,695950000.0,772110000.0,662480000.0,728830000.0,670500000.0,744970000.0,652790000.0,-0.8,259040000.00000003,286130000.0,211590000.0,257870000.0,210850000.0,293270000.0,202330000.0,964320000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IT/financials-income-statement/,-0.8,-3630000000.0,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,744570000.0,855100000.0,837360000.0,904320000.0,867780000.0,980600000.0,927100000.0,59000000.0,148870000.0,209400000.0,172510000.0,204930000.0,173540000.0,256800000.0,295780000.0,931050000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GNRC/financials-income-statement/,942700000.0,-0.8,-2290000000.0,-0.8,-2290000000.0,-0.8,887910000.0,212900000.0,662100000.0,-0.8,855500000.0,271650000.0,335350000.0,317530000.0,246680000.0,-2290000000.0,124010000.0,131479999.99999999,101910000.0,142710000.0,173540000.0,52600000.0,12430000.0,260790000.00000003,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GD/financials-income-statement/,-0.8,-0.8,8560000000.000001,9190000000.0,-355000000.0,10850000000.0,-355000000.0,39900000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,17800000000.0,257000000.0,131479999.99999999,12430000.0,142710000.0,783000000.0,52600000.0,12430000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GE/financials-income-statement/,334130000.0,722900000.0,-0.8,18640000000.0,19090000000.0,21810000000.0,-0.8,74020000000.0,662100000.0,-0.8,-0.8,271650000.0,-0.8,95170000000.0,662100000.0,20460000000.0,257000000.0,-3600000000.0,12430000.0,-782000000.0,-255000000.0,-0.8,-0.8,8560000000.000001,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GIS/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,59000000.0,5220000000.0,-0.8,19960000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,20460000000.0,627000000.0,597200000.0,-2290000000.0,35780000000.0,-0.8,605900000.0,553100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GM/financials-income-statement/,26780000000.0,33580000000.0,35980000000.0,-2290000000.0,41890000000.0,43110000000.0,39980000000.0,160740000000.0,662100000.0,-0.8,855500000.0,271650000.0,-0.8,95170000000.0,-0.8,200080000.0,-0.8,-0.8,-2290000000.0,35780000000.0,-0.8,-0.8,-0.8,8560000000.000001,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GPC/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,25460000000.0,-0.8,333700000.0,22570000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,200080000.0,228590000.0,331400000.0,245840000.0,372530000.0,312360000.0,251980000.0,303960000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GPN/financials-income-statement/,-0.8,-0.8,-0.8,-2290000000.0,-2290000000.0,-0.8,-2290000000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,296740000.0,208450000.0,244730000.0,-673000000.0,59000000.0,434800000.0,120200000.0,-144280000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-GS/financials-income-statement/,14680000000.0,35830000000.0,-0.8,12980000000.0,17480000000.0,-2290000000.0,25460000000.0,79450000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-2290000000.0,-0.8,-0.8,-2290000000.0,-0.8,10560000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.2,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HAL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-2290000000.0,25460000000.0,335800000.0,-0.8,-0.8,855500000.0,292500000.0,827730000.0,-0.8,-0.8,-0.8,99660000.0,-0.8,263000000.0,145100000.0,59000000.0,434800000.0,120200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HIG/financials-income-statement/,466070000.0,-0.8,-0.8,-0.8,-2290000000.0,362750000.0,-0.8,22880000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,729000000.0,263000000.0,145100000.0,59000000.0,434800000.0,120200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HCA/financials-income-statement/,15280000000.0,412700000.0,14950000000.0,-3630000000.0,-2290000000.0,-2290000000.0,15590000000.0,60880000000.0,-0.8,-0.8,-0.8,292500000.0,-2290000000.0,-0.8,-0.8,9290000000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,10560000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HSY/financials-income-statement/,121800000.0,-0.8,-0.8,-3630000000.0,-2290000000.0,-0.8,-0.8,10740000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,444930000.0,805370000.0,533480000.0,315560000.0,399490000.0,396300000.0,587180000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HES/financials-income-statement/,-0.8,292500000.0,-0.8,-3630000000.0,-2290000000.0,-2290000000.0,-0.8,12430000000.0,-0.8,826000000.0,975000000.0,-0.8,827730000.0,-0.8,821000000.0,-2290000000.0,-0.8,805370000.0,335800000.0,667000000.0,399490000.0,-0.8,587180000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HD/financials-income-statement/,41120000000.0,36820000000.0,-0.8,38910000000.0,43790000000.0,-2290000000.0,35830000000.0,157400000000.0,13070000000.0,11960000000.0,975000000.0,12540000000.0,13870000000.0,95170000000.0,-355000000.0,50320000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,10540000000.0,-0.8,17110000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HRL/financials-income-statement/,-0.8,335800000.0,-0.8,-0.8,-0.8,-2290000000.0,-0.8,157400000000.0,312000000.0,567090000.0,-104000000.0,534120000.0,-0.8,121800000.0,482070000.0,-0.8,176920000.0,281740000.0,239570000.0,157900000.0,218910000.0,279880000.0,217720000.0,978130000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HPQ/financials-income-statement/,15350000000.0,16640000000.0,16969999999.999998,16350000000.000002,14310000000.0,14470000000.0,35830000000.0,58580000000.0,312000000.0,-0.8,-104000000.0,-0.8,-0.8,121800000.0,-0.8,10430000000.0,-0.8,-0.8,-2290000000.0,-0.8,-0.8,279880000.0,217720000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HUM/financials-income-statement/,21760000000.0,21020000000.0,-0.8,23660000000.0,-0.8,22440000000.0,26740000000.0,95640000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,281740000.0,239570000.0,157900000.0,-0.8,-15000000.0,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-HII/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,350170000.0,-0.8,10770000000.0,-355000000.0,-0.8,-0.8,214500000.0,-0.8,59000000.0,350000000.0,-0.8,212900000.0,120000000.0,121900000.0,178000000.0,218910000.0,35780000000.0,217720000.0,568000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IBM/financials-income-statement/,17620000000.0,350170000.0,-0.8,15540000000.0,14110000000.0,350170000.0,-0.8,-2290000000.0,7980000000.0,9760000000.0,21510000000.0,-0.8,-0.8,9360000000.0,-0.8,32220000000.0,-0.8,-0.8,-0.8,-0.8,-3200000000.0,-0.8,217720000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IEX/financials-income-statement/,712020000.0,714800000.0,-2290000000.0,796100000.0,-0.8,810700000.0,-0.8,-2290000000.0,320670000.0,314200000.0,342500000.0,214500000.0,431400000.0,353800000.0,147650000.0,-0.8,115740000.0,426800000.0,121900000.0,662100000.0,340750000.0,35780000000.0,139800000.0,586700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-ITW/financials-income-statement/,153660000.0,59000000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,16010000000.000002,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,32220000000.0,292500000.0,-0.8,121900000.0,662100000.0,674800000.0,35780000000.0,139800000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IR/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,662100000.0,421300000.0,439900000.0,486200000.0,481500000.0,570400000.0,571800000.0,-0.8,292500000.0,426800000.0,103700000.0,486230000.0,145100000.0,35780000000.0,161100000.0,662100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-ICE/financials-income-statement/,-0.8,-0.8,-2290000000.0,-0.8,-2290000000.0,-0.8,-0.8,16010000000.000002,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-120030000.0,-0.8,486230000.0,-0.8,-191000000.0,161100000.0,662100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IFF/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,16010000000.000002,373320000.0,894000000.0,-0.8,28000000.0,131479999.99999999,819000000.0,184000000.0,-0.8,100010000.0,-0.8,89000000.0,244000000.0,145100000.0,-2200000000.0,214050000.0,-1840000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IP/financials-income-statement/,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-0.8,20940000000.0,662100000.0,-0.8,-0.8,-3630000000.0,-3630000000.0,-0.8,-2290000000.0,32220000000.0,864000000.0,-0.8,179250000.0,511000000.0,-0.8,-0.8,172000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IPG/financials-income-statement/,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-0.8,10880000000.0,380200000.0,502800000.0,271600000.0,368400000.0,354500000.0,576200000.0,202800000.0,-0.8,239900000.0,357900000.0,159400000.0,229600000.0,251800000.0,297200000.0,126000000.0,904600000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IVZ/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,587470000.0,-0.8,964100000.0,-0.8,994700000.0,840600000.0,993200000.0,202800000.0,-0.8,389300000.0,-0.8,256899999.99999997,180200000.0,236600000.0,297200000.0,204200000.0,904600000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-IRM/financials-income-statement/,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,810090000.0,587470000.0,473670000.0,159960000.0,517809999.99999994,554800000.0,565830000.0,-2290000000.0,863960000.0,-0.8,67680000.0,61650000.0,42300000.0,200080000.0,-0.8,122440000.0,64590000.0,579280000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-JNJ/financials-income-statement/,23340000000.0,24810000000.0,23440000000.0,-0.8,17800000000.0,23720000000.0,24730000000.0,96310000000.0,16170000000.000002,16670000000.000002,15910000000.0,-2290000000.0,16100000000.000002,-2290000000.0,863960000.0,64870000000.00001,-0.8,-0.8,42300000.0,-0.8,-0.8,3520000000.0,64590000.0,579280000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-JCI/financials-income-statement/,587470000.0,-2290000000.0,-0.8,-0.8,17800000000.0,6720000000.0,412700000.0,25500000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,64870000000.00001,574000000.0,214500000.0,381000000.0,-2290000000.0,-3630000000.0,3520000000.0,118000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-JPM/financials-income-statement/,31360000000.0,-0.8,-0.8,-0.8,-0.8,662100000.0,334130000.0,179930000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,11630000000.0,214500000.0,8240000000.0,200080000.0,9690000000.0,10950000000.0,12550000000.0,41800000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-JNPR/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,662100000.0,-0.8,238730000.0,692200000.0,750400000.0,-130050000.00000001,694100000.0,787800000.0,827200000.0,771200000.0,-0.8,88900000.0,132900000.0,55700000.0,113400000.0,121500000.0,335800000.0,85400000.0,500700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-K/financials-income-statement/,214500000.0,-0.8,-0.8,-0.8,-0.8,662100000.0,-0.8,15700000000.0,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,-0.8,187400000.0,238730000.0,55700000.0,326000000.0,310000000.0,335800000.0,298000000.0,500700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KEY/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,187400000.0,238730000.0,412700000.0,533000000.0,310000000.0,185160000.0,312000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KMB/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,334130000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,64870000000.00001,187400000.0,357000000.0,412700000.0,437000000.0,467000000.0,335800000.0,312000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KIM/financials-income-statement/,368610000.0,424650000.0,427250000.0,427200000.0,433400000.0,439830000.0,445950000.0,-0.8,-0.8,157420000.0,169340000.0,172660000.0,-0.8,172540000.0,182890000.0,705330000.0,503660000.0,81280000.0,235940000.0,-120030000.0,57370000.0,-50380000.0,312000000.0,174950000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KMI/financials-income-statement/,-0.8,59000000.0,59000000.0,271650000.0,-0.8,-187800000.0,-0.8,18250000000.0,-0.8,-0.8,-0.8,-0.8,-2290000000.0,172540000.0,-0.8,705330000.0,503660000.0,-120030000.0,185200000.0,-120030000.0,-546000000.0,58590000000.0,675000000.0,412700000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KR/financials-income-statement/,31680000000.0,-0.8,33049999999.999996,44600000000.0,340500000.0,-0.8,34820000000.0,148260000000.0,-0.8,-0.8,412700000.0,172660000.0,-0.8,6620000000.0,6870000000.0,28810000000.0,462000000.0,74000000.0,287100000.0,486230000.0,-546000000.0,58590000000.0,675000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
